P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.061.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.062.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.062.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.062.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.062.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.063.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.063.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.063.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.063.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.064.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.064.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.064.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.064.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.065.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.065.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.065.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.065.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.066.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.066.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.066.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.066.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.067.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.067.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.067.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.067.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.068.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.068.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.068.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.068.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.069.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.069.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.069.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.069.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.070.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.070.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.070.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.070.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.071.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.071.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.071.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.071.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.072.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.072.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.072.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.072.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.073.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.073.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.073.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.073.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.074.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.074.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.074.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.074.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.075.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.075.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.075.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.075.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.076.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.076.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.076.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.076.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.077.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.077.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.077.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.077.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.078.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.078.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.078.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.078.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.079.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.079.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.079.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.079.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.080.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.080.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.080.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.080.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.081.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.081.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.081.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.081.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.082.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.082.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.082.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.082.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.083.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.083.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.083.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.083.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.084.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.084.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.084.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.084.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.085.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.085.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.085.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.085.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.086.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.086.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.086.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.086.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.087.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.087.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.087.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.087.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.088.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.088.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.088.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.088.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.089.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.089.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.089.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.089.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.090.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.090.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.090.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.090.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.091.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.091.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.091.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.091.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.092.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.092.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.092.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.092.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.093.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.093.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.093.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.093.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.094.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.094.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.094.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.094.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.095.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.095.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.095.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.095.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.096.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.096.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.096.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.096.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.097.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.097.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.097.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.097.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.098.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.098.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.098.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.098.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.099.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.099.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.099.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.099.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.100.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.100.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.100.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.100.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.101.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.101.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.101.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.101.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.102.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.102.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.102.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.102.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.103.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.103.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.103.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.103.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.104.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.104.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.104.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.104.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.105.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.105.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.105.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.105.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.106.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.106.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.106.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.106.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.107.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.107.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.107.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.107.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.108.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.108.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.108.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.108.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.109.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.109.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.109.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.109.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.110.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.110.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.110.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.110.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.111.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.111.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.111.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.111.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.112.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.112.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.112.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.112.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.113.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.113.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.113.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.113.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.114.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.114.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.114.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.114.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.115.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.115.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.115.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.115.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.116.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.116.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.116.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.116.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.117.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.117.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.117.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.117.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.118.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.118.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.118.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.118.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.119.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.119.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.119.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.119.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.120.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.120.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.120.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.120.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.121.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.121.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.121.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.121.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.122.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.122.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.122.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.122.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.123.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.123.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.123.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.123.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.124.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.124.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.124.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.124.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.125.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.125.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.125.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.125.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.126.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.126.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.126.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.126.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.127.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.127.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.127.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.127.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.128.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.128.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.128.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.128.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.129.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.129.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.129.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.129.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.130.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.130.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.130.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.130.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.131.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.131.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.131.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.131.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.132.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.132.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.132.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.132.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.133.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.133.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh2.1972.133.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mhz.1972.133.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12..att.1972.134.0.a,,1.0
P,urn,nasa,pds,apollo_pse,data_table,xa.s12.00.mh1.1972.134.0.a,,1.0
